age_scaled,age_<30,age_30-45,age_45-60,age_60+,var_hash_1,var_hash_2,var_hash_3,var_hash_4,var_hash_5,var_hash_6,var_hash_7,var_hash_8,label_enc
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.4462823645064682,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4462823645064682,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4462823645064682,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.0095133924683517,False,False,True,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4513779931558926,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.4462823645064682,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.4416386457440419,False,False,False,True,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.5676487917808108,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.6648928054690255,False,False,False,True,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
